,conn_state_OTH,conn_state_REJ,conn_state_RSTO,conn_state_RSTOS0,conn_state_RSTR,conn_state_RSTRH,conn_state_S0,conn_state_S1,conn_state_S2,conn_state_S3,conn_state_SF,conn_state_SH,conn_state_SHR,duration,label,missed_bytes,orig_bytes,orig_ip_bytes,orig_pkts,proto_icmp,proto_tcp,proto_udp,resp_bytes,resp_ip_bytes,resp_pkts
634,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
635,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011330,False,0.0,46,74.0,1.0,0,0,1,62,90.0,1.0
636,0,0,0,0,1,0,0,0,0,0,0,0,0,55.432040,False,0.0,3733,4445.0,17.0,0,1,0,4865,5892.0,16.0
637,0,0,0,0,0,0,1,0,0,0,0,0,0,57.935777,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
638,0,0,0,0,0,0,1,0,0,0,0,0,0,59.881633,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
639,0,0,0,0,0,0,0,0,0,0,1,0,0,0.023392,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
640,0,0,0,0,0,0,0,0,0,0,1,0,0,300.187406,False,0.0,292,632.0,8.0,0,1,0,775,1027.0,6.0
641,0,0,0,0,0,0,0,0,0,0,1,0,0,0.014126,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
642,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011145,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
643,0,0,0,0,0,0,0,0,0,0,1,0,0,0.262378,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
644,0,0,0,0,0,0,0,0,0,0,1,0,0,0.288489,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
645,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010576,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
646,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004213,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
647,1,0,0,0,0,0,0,0,0,0,0,0,0,0.036349,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
648,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
649,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
650,0,0,0,0,0,0,1,0,0,0,0,0,0,59.823644,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
651,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,0.0,0,0.0,0.0,0,1,0,0,40.0,1.0
652,0,0,0,0,0,0,1,0,0,0,0,0,0,7.009967,False,0.0,804,916.0,4.0,0,0,1,0,0.0,0.0
653,0,0,0,0,0,0,1,0,0,0,0,0,0,7.009980,False,0.0,804,916.0,4.0,0,0,1,0,0.0,0.0
654,0,0,0,0,0,0,1,0,0,0,0,0,0,7.009871,False,0.0,804,996.0,4.0,0,0,1,0,0.0,0.0
655,0,0,0,0,0,0,1,0,0,0,0,0,0,58.575428,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
656,0,0,0,0,0,0,0,0,0,0,1,0,0,300.106402,False,0.0,292,684.0,9.0,0,1,0,775,1486.0,7.0
657,0,0,0,0,0,0,0,0,0,0,1,0,0,0.038490,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
658,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012307,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
659,0,0,0,0,0,0,0,0,0,0,1,0,0,0.014053,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
660,0,0,0,0,0,0,0,0,0,0,1,0,0,0.014127,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
661,0,0,0,0,0,0,0,0,0,0,1,0,0,0.014263,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
662,0,0,0,0,0,0,0,0,0,0,1,0,0,0.230592,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
663,0,0,0,0,0,0,0,0,0,0,1,0,0,0.293281,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
664,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012368,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
665,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012445,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,0.0,0,0.0,0.0,0,1,0,0,40.0,1.0
667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,465.0,1.0,0,0,1,0,0.0,0.0
668,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,485.0,1.0,0,0,1,0,0.0,0.0
669,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,489.0,1.0,0,0,1,0,0.0,0.0
670,1,0,0,0,0,0,0,0,0,0,0,0,0,0.022117,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
671,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
672,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
673,0,0,0,0,0,0,1,0,0,0,0,0,0,59.340744,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
674,0,0,0,0,0,0,0,0,0,0,1,0,0,0.865747,False,0.0,1339,1919.0,14.0,0,1,0,6224,6752.0,13.0
675,0,0,0,0,0,0,0,0,0,0,1,0,0,1.020453,False,0.0,1101,3041.0,48.0,0,1,0,62349,64561.0,55.0
676,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010326,False,0.0,37,65.0,1.0,0,0,1,53,81.0,1.0
677,0,0,0,0,0,0,0,0,0,0,1,0,0,0.021520,False,0.0,58,86.0,1.0,0,0,1,95,123.0,1.0
678,0,0,0,0,0,0,1,0,0,0,0,0,0,61.801175,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
679,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010318,False,0.0,46,74.0,1.0,0,0,1,62,90.0,1.0
680,0,0,0,0,0,0,0,0,0,0,1,0,0,300.156364,False,0.0,292,632.0,8.0,0,1,0,775,1027.0,6.0
681,0,0,0,0,0,0,0,0,0,0,1,0,0,0.027260,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
682,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011592,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
683,0,0,0,0,0,0,0,0,0,0,1,0,0,0.020788,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
684,0,0,0,0,0,0,0,0,0,0,1,0,0,0.244039,False,0.0,157,377.0,5.0,0,1,0,371,539.0,4.0
685,0,0,0,0,0,0,0,0,0,0,1,0,0,0.247484,False,0.0,135,355.0,5.0,0,1,0,238,406.0,4.0
686,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011135,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
687,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000468,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
688,0,0,0,0,0,0,1,0,0,0,0,0,0,58.820569,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
689,1,0,0,0,0,0,0,0,0,0,0,0,0,0.119469,False,0.0,241,321.0,2.0,0,1,0,92,132.0,1.0
690,1,0,0,0,0,0,0,0,0,0,0,0,0,0.030387,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
691,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
692,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
693,0,0,0,0,0,0,1,0,0,0,0,0,0,59.877210,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
694,0,0,0,0,0,0,0,0,0,1,0,0,0,8.694724,False,0.0,3925,4689.0,18.0,0,1,0,4865,5961.0,16.0
695,0,0,0,0,0,0,1,0,0,0,0,0,0,59.418260,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
696,0,0,0,0,0,0,0,0,0,0,1,0,0,300.137898,False,0.0,292,632.0,8.0,0,1,0,775,1027.0,6.0
697,0,0,0,0,0,0,0,0,0,0,1,0,0,0.030637,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
698,0,0,0,0,0,0,0,0,0,0,1,0,0,0.014608,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
699,0,0,0,0,0,0,0,0,0,0,1,0,0,0.020046,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
700,0,0,0,0,0,0,0,0,0,0,1,0,0,0.244767,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
701,0,0,0,0,0,0,0,0,0,0,1,0,0,0.260684,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
702,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011939,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
703,1,0,0,0,0,0,0,0,0,0,0,0,0,0.015275,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
704,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
705,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
706,0,0,0,0,0,0,1,0,0,0,0,0,0,57.247571,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
707,1,0,0,0,0,0,0,0,0,0,0,0,0,0.120829,False,0.0,259,339.0,2.0,0,1,0,110,190.0,2.0
708,0,0,0,0,0,0,1,0,0,0,0,0,0,60.485807,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
709,0,0,0,0,0,0,1,0,0,0,0,0,0,7.009518,False,0.0,804,996.0,4.0,0,0,1,0,0.0,0.0
710,0,0,0,0,0,0,1,0,0,0,0,0,0,7.009599,False,0.0,804,916.0,4.0,0,0,1,0,0.0,0.0
711,0,0,0,0,0,0,1,0,0,0,0,0,0,7.009447,False,0.0,804,916.0,4.0,0,0,1,0,0.0,0.0
712,0,0,0,0,0,0,0,0,0,0,1,0,0,0.022320,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
713,0,0,0,0,0,0,0,0,0,0,1,0,0,300.159630,False,0.0,292,632.0,8.0,0,1,0,775,1027.0,6.0
714,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010982,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
715,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010455,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
716,0,0,0,0,0,0,0,0,0,0,1,0,0,0.015088,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
717,0,0,0,0,0,0,0,0,0,0,1,0,0,0.014735,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
718,0,0,0,0,0,0,0,0,0,0,1,0,0,0.297208,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
719,0,0,0,0,0,0,0,0,0,0,1,0,0,0.267357,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
720,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012469,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
721,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012544,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
722,1,0,0,0,0,0,0,0,0,0,0,0,0,0.019863,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
723,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
724,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
725,0,0,0,0,0,0,1,0,0,0,0,0,0,58.640176,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
726,0,0,0,0,0,0,1,0,0,0,0,0,0,59.133941,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
727,0,0,0,0,1,0,0,0,0,0,0,0,0,0.108866,False,0.0,53,133.0,2.0,0,1,0,0,40.0,1.0
728,0,0,0,0,0,0,0,0,0,0,1,0,0,0.013915,False,0.0,46,74.0,1.0,0,0,1,62,90.0,1.0
729,0,0,0,0,1,0,0,0,0,0,0,0,0,47.769808,False,0.0,5247,6011.0,18.0,0,1,0,4865,6081.0,19.0
730,0,0,0,0,0,0,0,0,0,0,1,0,0,0.026819,False,0.0,0,268.0,5.0,0,1,0,0,228.0,4.0
731,0,0,0,0,0,0,0,0,0,0,1,0,0,300.087594,False,0.0,292,632.0,8.0,0,1,0,775,1027.0,6.0
732,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012423,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
733,0,0,0,0,0,0,0,0,0,0,1,0,0,0.016974,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
734,0,0,0,0,0,0,0,0,0,0,1,0,0,0.386166,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
735,0,0,0,0,0,0,0,0,0,0,1,0,0,0.364104,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
736,0,0,0,0,0,0,1,0,0,0,0,0,0,58.435321,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
737,0,0,0,0,0,0,0,0,0,0,1,0,0,0.015384,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
738,1,0,0,0,0,0,0,0,0,0,0,0,0,0.011259,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
739,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
740,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
741,0,0,0,0,0,0,1,0,0,0,0,0,0,59.527556,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
742,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011680,False,0.0,46,74.0,1.0,0,0,1,62,90.0,1.0
743,0,0,0,0,1,0,0,0,0,0,0,0,0,66.557389,False,0.0,4261,4961.0,17.0,0,1,0,4865,5553.0,17.0
744,0,0,0,0,0,0,1,0,0,0,0,0,0,58.941493,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
745,0,0,0,0,0,0,0,0,0,0,1,0,0,300.140121,False,0.0,292,632.0,8.0,0,1,0,775,1027.0,6.0
746,0,0,0,0,0,0,0,0,0,0,1,0,0,0.037164,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
747,0,0,0,0,0,0,0,0,0,0,1,0,0,0.016347,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
748,0,0,0,0,0,0,0,0,0,0,1,0,0,0.024670,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
749,0,0,0,0,0,0,0,0,0,0,1,0,0,0.236911,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
750,0,0,0,0,0,0,0,0,0,0,1,0,0,0.239707,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
751,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012039,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
752,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003952,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
753,1,0,0,0,0,0,0,0,0,0,0,0,0,0.038358,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
754,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
755,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
756,0,0,0,0,0,0,1,0,0,0,0,0,0,60.648468,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
757,0,0,0,0,0,0,1,0,0,0,0,0,0,7.013786,False,0.0,1087,1255.0,6.0,0,0,1,0,0.0,0.0
758,0,0,0,0,0,0,1,0,0,0,0,0,0,7.013791,False,0.0,1216,1384.0,6.0,0,0,1,0,0.0,0.0
759,0,0,0,0,0,0,1,0,0,0,0,0,0,7.013681,False,0.0,1087,1375.0,6.0,0,0,1,0,0.0,0.0
760,0,0,0,0,0,0,1,0,0,0,0,0,0,57.944399,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
761,0,0,0,0,0,0,0,0,0,0,1,0,0,300.134993,False,0.0,292,684.0,9.0,0,1,0,775,1486.0,7.0
762,0,0,0,0,0,0,0,0,0,0,1,0,0,0.026637,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
763,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010620,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
764,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012549,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
765,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010265,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
766,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005728,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
767,0,0,0,0,0,0,0,0,0,0,1,0,0,0.259778,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
768,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012262,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
769,0,0,0,0,0,0,1,0,0,0,0,0,0,58.480505,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
770,1,0,0,0,0,0,0,0,0,0,0,0,0,0.014866,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
771,0,0,0,0,0,0,0,0,0,0,1,0,0,0.185756,False,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
772,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
773,1,0,0,0,0,0,0,0,0,0,0,0,0,0.135293,False,0.0,241,321.0,2.0,0,1,0,92,132.0,1.0
774,0,0,0,0,0,0,0,0,0,0,1,0,0,0.009883,False,0.0,46,74.0,1.0,0,0,1,62,90.0,1.0
775,0,0,0,0,0,0,1,0,0,0,0,0,0,58.842557,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
776,0,0,0,0,0,0,0,0,0,0,1,0,0,300.125669,False,0.0,292,632.0,8.0,0,1,0,775,1027.0,6.0
777,0,0,0,0,0,0,0,0,0,0,1,0,0,0.039000,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
778,0,0,0,0,0,0,1,0,0,0,0,0,0,58.725030,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
779,0,0,0,0,0,0,0,0,0,0,1,0,0,0.014181,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
780,0,0,0,0,0,0,0,0,0,0,1,0,0,0.015639,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
781,0,0,0,0,0,0,0,0,0,0,1,0,0,0.233887,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
782,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012176,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
783,1,0,0,0,0,0,0,0,0,0,0,0,0,0.031575,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
784,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
785,0,0,0,0,0,0,0,0,0,0,1,0,0,0.190132,False,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
786,0,0,0,0,0,0,0,0,0,1,0,0,0,8.672614,False,0.0,3733,4497.0,18.0,0,1,0,4865,5961.0,16.0
787,0,0,0,0,0,0,0,0,0,0,1,0,0,0.365445,False,0.0,383,675.0,7.0,0,1,0,174,374.0,5.0
788,0,0,0,0,0,0,1,0,0,0,0,0,0,59.755464,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
789,0,0,0,0,1,0,0,0,0,0,0,0,0,0.116650,False,0.0,53,133.0,2.0,0,1,0,0,40.0,1.0
790,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012400,False,0.0,46,74.0,1.0,0,0,1,62,90.0,1.0
791,0,0,0,0,0,0,1,0,0,0,0,0,0,60.336176,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
792,0,0,0,0,0,0,0,0,0,0,1,0,0,300.132762,False,0.0,292,632.0,8.0,0,1,0,775,1027.0,6.0
793,0,0,0,0,0,0,0,0,0,0,1,0,0,0.025629,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
794,0,0,0,0,0,0,0,0,0,0,1,0,0,0.013466,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
795,0,0,0,0,0,0,0,0,0,0,1,0,0,0.032341,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
796,1,0,0,0,0,0,0,0,0,0,0,0,0,0.025885,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
797,0,0,0,0,0,0,0,0,0,0,1,0,0,0.181651,False,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
798,0,0,0,0,0,0,0,0,0,0,1,0,0,0.180162,False,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
799,0,0,0,0,0,0,1,0,0,0,0,0,0,59.663556,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
800,0,0,0,0,0,0,0,0,0,0,1,0,0,299.947499,False,0.0,4618,5502.0,21.0,0,1,0,4865,6121.0,20.0
801,0,0,0,0,0,0,0,0,0,0,1,0,0,0.033153,False,0.0,46,74.0,1.0,0,0,1,62,90.0,1.0
802,0,0,0,0,0,0,1,0,0,0,0,0,0,7.008060,False,0.0,804,916.0,4.0,0,0,1,0,0.0,0.0
803,0,0,0,0,0,0,1,0,0,0,0,0,0,7.008045,False,0.0,804,916.0,4.0,0,0,1,0,0.0,0.0
804,0,0,0,0,0,0,1,0,0,0,0,0,0,7.008036,False,0.0,804,996.0,4.0,0,0,1,0,0.0,0.0
805,0,0,0,0,0,0,1,0,0,0,0,0,0,58.226316,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
806,0,0,0,0,0,0,0,0,0,0,1,0,0,300.176227,False,0.0,292,632.0,8.0,0,1,0,775,1027.0,6.0
807,0,0,0,0,0,0,0,0,0,0,1,0,0,0.070161,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
808,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010039,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
809,0,0,0,0,0,0,0,0,0,0,1,0,0,0.014084,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
810,0,0,0,0,0,0,0,0,0,0,1,0,0,0.017321,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
811,0,0,0,0,0,0,0,0,0,0,1,0,0,0.013375,False,0.0,36,64.0,1.0,0,0,1,68,96.0,1.0
812,0,0,0,0,0,0,0,0,0,0,1,0,0,0.240730,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
813,0,0,0,0,0,0,0,0,0,0,1,0,0,0.253539,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
814,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011296,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
815,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011359,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
816,0,0,0,0,0,0,1,0,0,0,0,0,0,58.819587,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
817,1,0,0,0,0,0,0,0,0,0,0,0,0,0.026285,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
818,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
819,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
820,0,0,0,0,0,0,1,0,0,0,0,0,0,60.079005,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
821,0,0,0,0,0,0,0,0,0,1,0,0,0,8.806001,False,0.0,3797,4561.0,18.0,0,1,0,4865,5961.0,16.0
822,0,0,0,0,1,0,0,0,0,0,0,0,0,0.108725,False,0.0,53,133.0,2.0,0,1,0,0,40.0,1.0
823,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012582,False,0.0,46,74.0,1.0,0,0,1,62,90.0,1.0
824,0,0,0,0,0,0,0,0,0,0,1,0,0,300.134625,False,0.0,292,684.0,9.0,0,1,0,775,1486.0,7.0
825,0,0,0,0,0,0,0,0,0,0,1,0,0,0.075070,False,0.0,0,216.0,4.0,0,1,0,0,112.0,2.0
826,0,0,0,0,0,0,1,0,0,0,0,0,0,58.777580,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
827,0,0,0,0,0,0,0,0,0,0,1,0,0,0.017710,False,0.0,47,75.0,1.0,0,0,1,111,139.0,1.0
828,0,0,0,0,0,0,0,0,0,0,1,0,0,0.016850,False,0.0,43,71.0,1.0,0,0,1,111,139.0,1.0
829,0,0,0,0,0,0,0,0,0,0,1,0,0,0.239451,False,0.0,135,315.0,4.0,0,1,0,238,406.0,4.0
830,0,0,0,0,0,0,0,0,0,0,1,0,0,0.241800,False,0.0,157,337.0,4.0,0,1,0,371,539.0,4.0
831,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012978,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
832,0,0,0,0,0,0,0,0,0,0,1,0,0,0.013053,False,0.0,40,68.0,1.0,0,0,1,56,84.0,1.0
833,1,0,0,0,0,0,0,0,0,0,0,0,0,0.018205,False,0.0,560,840.0,10.0,1,0,0,560,840.0,10.0
834,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
835,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
836,0,0,0,0,0,0,1,0,0,0,0,0,0,59.125036,False,0.0,3000,3280.0,10.0,0,0,1,0,0.0,0.0
837,0,0,0,0,0,0,1,0,0,0,0,0,0,5.895247,False,0.0,375,515.0,5.0,0,0,1,0,0.0,0.0
838,0,0,0,0,0,0,1,0,0,0,0,0,0,5.895328,False,0.0,375,515.0,5.0,0,0,1,0,0.0,0.0
839,0,0,0,0,0,0,1,0,0,0,0,0,0,5.895258,False,0.0,375,615.0,5.0,0,0,1,0,0.0,0.0
840,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,103.0,1.0,0,0,1,0,0.0,0.0
841,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,123.0,1.0,0,0,1,0,0.0,0.0
842,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,103.0,1.0,0,0,1,0,0.0,0.0
843,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,103.0,1.0,0,0,1,0,0.0,0.0
844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,103.0,1.0,0,0,1,0,0.0,0.0
845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,0.0,0,123.0,1.0,0,0,1,0,0.0,0.0
