,conn_state_OTH,conn_state_REJ,conn_state_RSTO,conn_state_RSTOS0,conn_state_RSTR,conn_state_RSTRH,conn_state_S0,conn_state_S1,conn_state_S2,conn_state_S3,conn_state_SF,conn_state_SH,conn_state_SHR,duration,label,missed_bytes,orig_bytes,orig_ip_bytes,orig_pkts,proto_icmp,proto_tcp,proto_udp,resp_bytes,resp_ip_bytes,resp_pkts
3136,0,0,0,0,0,0,1,0,0,0,0,0,0,3.102237,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3137,0,0,0,0,0,0,0,0,0,1,0,0,0,1.076154,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
3138,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000745,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3139,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001500,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3140,0,0,0,0,0,0,0,0,0,1,0,0,0,2.063824,Benign,0.0,67,511.0,8.0,0,1,0,233,605.0,7.0
3141,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3142,0,0,0,0,0,0,0,0,0,1,0,0,0,1.050163,Benign,0.0,67,503.0,8.0,0,1,0,233,553.0,6.0
3143,0,0,0,0,0,0,1,0,0,0,0,0,0,3.106981,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3144,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3145,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3146,0,0,0,0,0,0,0,0,0,1,0,0,0,1.077886,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
3147,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3148,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000500,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3149,0,0,0,0,0,0,0,0,0,1,0,0,0,2.213995,Benign,0.0,67,511.0,8.0,0,1,0,233,605.0,7.0
3150,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3151,0,0,0,0,0,0,1,0,0,0,0,0,0,3.103725,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3152,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001247,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3153,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3154,0,0,0,0,0,0,0,0,0,1,0,0,0,0.859994,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
3155,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000755,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3156,0,0,0,0,0,0,0,0,0,1,0,0,0,2.113297,Benign,0.0,67,499.0,8.0,0,1,0,233,605.0,7.0
3157,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
3158,0,0,0,0,0,0,0,0,0,1,0,0,0,1.080385,Benign,0.0,67,491.0,8.0,0,1,0,233,553.0,6.0
3159,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
3160,0,0,0,0,0,0,0,0,0,1,0,0,0,1.096382,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
3161,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000500,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3162,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000500,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3163,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000500,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3164,0,0,0,0,0,0,1,0,0,0,0,0,0,3.098487,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3165,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3166,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3167,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002997,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3168,0,0,0,0,0,0,0,0,0,1,0,0,0,1.076639,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
3169,0,0,0,0,0,0,0,0,0,1,0,0,0,2.061826,Benign,0.0,67,511.0,8.0,0,1,0,233,605.0,7.0
3170,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3171,0,0,0,0,0,0,0,0,0,1,0,0,0,1.122611,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
3172,0,0,0,0,0,0,1,0,0,0,0,0,0,3.157952,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3173,0,0,0,0,0,0,0,0,0,0,1,0,0,0.018482,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3175,0,0,0,0,0,0,0,0,0,0,1,0,0,0.026733,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3176,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015166,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
3177,0,0,0,0,0,0,1,0,0,0,0,0,0,3.155432,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3178,0,0,0,0,0,0,0,0,0,1,0,0,0,1.081633,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
3179,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3180,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3181,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3182,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3183,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3184,0,0,0,0,0,0,0,0,0,1,0,0,0,1.091876,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
3185,0,0,0,0,0,0,0,0,0,1,0,0,0,1.075637,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
3186,0,0,0,0,0,0,0,0,0,1,0,0,0,1.081390,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
3187,0,0,0,0,0,0,1,0,0,0,0,0,0,3.151431,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3188,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3189,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001992,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3190,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3191,0,0,0,0,0,0,1,0,0,0,0,0,0,3.138944,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3192,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010241,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3193,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3194,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
3195,0,0,0,0,0,0,0,0,0,1,0,0,0,1.080884,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
3196,0,0,0,0,0,0,1,0,0,0,0,0,0,3.139691,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3197,0,0,0,0,0,0,0,0,0,1,0,0,0,1.093884,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
3198,0,0,0,0,0,0,0,0,0,1,0,0,0,2.077070,Benign,0.0,67,499.0,8.0,0,1,0,233,553.0,6.0
3199,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000486,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3200,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3201,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3202,0,0,0,0,0,0,0,0,0,1,0,0,0,4.193619,Benign,0.0,67,623.0,10.0,0,1,0,233,605.0,7.0
3203,0,0,0,0,1,0,0,0,0,0,0,0,0,1.039656,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
3204,0,0,0,0,0,0,1,0,0,0,0,0,0,3.085471,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3205,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3206,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3207,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3208,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3209,0,0,0,0,0,0,0,0,0,0,1,0,0,0.011237,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3210,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3211,0,0,0,0,0,0,1,0,0,0,0,0,0,3.080225,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3212,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002997,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3213,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3214,0,0,0,0,0,0,1,0,0,0,0,0,0,3.083240,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3215,0,0,0,0,0,0,0,0,0,1,0,0,0,1.094629,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
3216,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000482,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3217,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3218,0,0,0,0,0,0,0,0,0,1,0,0,0,2.103053,Benign,0.0,67,499.0,8.0,0,1,0,233,553.0,6.0
3219,0,0,0,0,0,0,0,0,0,1,0,0,0,1.060896,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
3220,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3221,0,0,0,0,0,0,1,0,0,0,0,0,0,3.107709,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3222,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000496,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3223,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3224,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3225,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000747,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3226,0,0,0,0,0,0,0,0,0,1,0,0,0,2.032850,Benign,0.0,67,563.0,9.0,0,1,0,233,553.0,6.0
3227,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3228,0,0,0,0,0,0,1,0,0,0,0,0,0,3.159673,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3229,0,0,0,0,0,0,0,0,0,0,1,0,0,0.025734,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3230,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
3231,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3232,0,0,0,0,0,0,1,0,0,0,0,0,0,3.156948,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3233,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3234,0,0,0,0,0,0,0,0,0,1,0,0,0,1.073140,Benign,0.0,67,491.0,8.0,0,1,0,224,596.0,7.0
3235,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3236,0,0,0,0,0,0,0,0,0,1,0,0,0,1.100373,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
3237,0,0,0,0,0,0,0,0,0,1,0,0,0,1.062395,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
3238,0,0,0,0,0,0,0,0,0,1,0,0,0,1.096380,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
3239,0,0,0,0,0,0,0,0,0,1,0,0,0,2.093561,Benign,0.0,67,499.0,8.0,0,1,0,233,553.0,6.0
3240,0,0,0,0,0,0,0,0,0,1,0,0,0,1.090128,Benign,0.0,67,503.0,8.0,0,1,0,233,605.0,7.0
3241,0,0,0,0,0,0,1,0,0,0,0,0,0,3.113725,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3242,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000739,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3243,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3244,0,0,0,0,0,0,0,0,0,1,0,0,0,1.078888,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
3245,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3246,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3247,0,0,0,0,0,0,0,0,0,1,0,0,0,1.079635,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
3248,0,0,0,0,0,0,0,0,0,1,0,0,0,2.163768,Benign,0.0,66,498.0,8.0,0,1,0,232,604.0,7.0
3249,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3250,0,0,0,0,0,0,1,0,0,0,0,0,0,3.110710,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3251,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3252,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3253,0,0,0,0,0,0,0,0,0,0,1,0,0,0.009493,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3254,0,0,0,0,0,0,0,0,0,1,0,0,0,1.061652,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
3255,0,0,0,0,0,0,1,0,0,0,0,0,0,3.110211,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3256,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000495,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3257,0,0,0,0,0,0,0,0,0,1,0,0,0,1.076638,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
3258,0,0,0,0,0,0,0,0,0,1,0,0,0,2.079566,Benign,0.0,67,499.0,8.0,0,1,0,233,553.0,6.0
3259,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3260,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3261,0,0,0,0,0,0,0,0,0,1,0,0,0,4.245832,Benign,0.0,67,559.0,9.0,0,1,0,233,605.0,7.0
3262,0,0,0,0,0,0,1,0,0,0,0,0,0,3.139190,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3263,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3264,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001491,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3265,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001740,Benign,0.0,48,76.0,1.0,0,0,1,48,76.0,1.0
3266,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3267,0,0,0,0,0,0,1,0,0,0,0,0,0,3.134194,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3268,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002740,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3269,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3270,0,0,0,0,0,0,1,0,0,0,0,0,0,3.151205,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3271,0,0,0,0,0,0,0,0,0,1,0,0,0,0.899978,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
3272,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000494,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3273,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3274,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3275,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3276,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3277,0,0,0,0,0,0,0,0,0,1,0,0,0,1.079138,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
3278,0,0,0,0,0,0,0,0,0,1,0,0,0,2.146778,Benign,0.0,67,499.0,8.0,0,1,0,233,605.0,7.0
3279,0,0,0,0,0,0,0,0,0,1,0,0,0,1.063643,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
3280,0,0,0,0,0,0,1,0,0,0,0,0,0,3.115463,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3281,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3282,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3283,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3284,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3285,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3286,0,0,0,0,0,0,1,0,0,0,0,0,0,3.108712,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3287,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004751,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3288,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3289,0,0,0,0,0,0,0,0,0,1,0,0,0,1.076387,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
3290,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3291,0,0,0,0,0,0,1,0,0,0,0,0,0,3.153439,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3292,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015416,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
3293,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000751,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3294,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000500,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3295,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
3296,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3297,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
3298,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000500,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3299,0,0,0,0,0,0,0,0,0,1,0,0,0,2.067579,Benign,0.0,67,563.0,9.0,0,1,0,233,605.0,7.0
3300,0,0,0,0,0,0,0,0,0,1,0,0,0,1.096376,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
3301,0,0,0,0,0,0,0,0,0,1,0,0,0,1.070890,Benign,0.0,66,450.0,7.0,0,1,0,232,604.0,7.0
3302,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3303,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
3304,0,0,0,0,0,0,1,0,0,0,0,0,0,3.136457,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3305,0,0,0,0,0,0,0,0,0,0,1,0,0,0.014741,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3306,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3307,0,0,0,0,0,0,1,0,0,0,0,0,0,3.133449,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3308,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000999,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3309,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3310,0,0,0,0,0,0,0,0,0,1,0,0,0,4.061681,Benign,0.0,67,571.0,9.0,0,1,0,233,605.0,7.0
3311,0,0,0,0,0,0,0,0,0,1,0,0,0,2.125045,Benign,0.0,67,563.0,9.0,0,1,0,233,605.0,7.0
3312,0,0,0,0,0,0,0,0,0,1,0,0,0,1.080636,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
3313,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000739,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3314,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3315,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3316,0,0,0,0,0,0,0,0,0,1,0,0,0,4.036701,Benign,0.0,67,623.0,10.0,0,1,0,233,553.0,6.0
3317,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3318,0,0,0,0,0,0,0,0,0,1,0,0,0,2.078567,Benign,0.0,67,499.0,8.0,0,1,0,233,553.0,6.0
3319,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3320,0,0,0,0,0,0,0,0,0,1,0,0,0,1.080385,Benign,0.0,67,451.0,7.0,0,1,0,233,605.0,7.0
3321,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3322,0,0,0,0,0,0,1,0,0,0,0,0,0,3.099975,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3323,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004989,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3324,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004496,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3325,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,60.0,1.0,0,1,0,0,0.0,0.0
3326,0,0,0,0,0,0,1,0,0,0,0,0,0,3.089734,Benign,0.0,0,180.0,3.0,0,1,0,0,0.0,0.0
3327,0,0,0,0,0,0,0,0,0,0,1,0,0,0.008243,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3328,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000498,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3329,0,0,0,0,0,0,0,0,0,1,0,0,0,4.217841,Benign,0.0,67,571.0,9.0,0,1,0,233,657.0,8.0
3330,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3331,0,0,0,0,0,0,0,0,0,1,0,0,0,2.104558,Benign,0.0,67,511.0,8.0,0,1,0,233,657.0,8.0
3332,0,0,0,0,0,0,0,0,0,1,0,0,0,1.080376,Benign,0.0,67,439.0,7.0,0,1,0,233,553.0,6.0
3333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
3334,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000497,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3335,0,0,0,0,1,0,0,0,0,0,0,0,0,2.015343,Benign,0.0,52,380.0,6.0,0,1,0,124,328.0,4.0
3336,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign,0.0,0,76.0,1.0,0,0,1,0,0.0,0.0
3337,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000499,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
3338,0,0,0,0,1,0,0,0,0,0,0,0,0,1.015668,Benign,0.0,52,320.0,5.0,0,1,0,124,328.0,4.0
3339,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000748,Benign,0.0,29,57.0,1.0,0,0,1,45,73.0,1.0
